239,0.8790368865966797,"tensor(0.7350, device='cuda:0')",0.878635888671875,"tensor(0.7438, device='cuda:0')"
240,0.8790340291341145,"tensor(0.7356, device='cuda:0')",0.8786318298339844,"tensor(0.7443, device='cuda:0')"
241,0.879031201171875,"tensor(0.7355, device='cuda:0')",0.8786312561035157,"tensor(0.7435, device='cuda:0')"
242,0.8790289001464844,"tensor(0.7352, device='cuda:0')",0.8786263305664063,"tensor(0.7443, device='cuda:0')"
243,0.8790261789957682,"tensor(0.7357, device='cuda:0')",0.8786242797851562,"tensor(0.7440, device='cuda:0')"
244,0.8790237030029296,"tensor(0.7352, device='cuda:0')",0.8786229431152344,"tensor(0.7444, device='cuda:0')"
245,0.8790211710611979,"tensor(0.7364, device='cuda:0')",0.878617578125,"tensor(0.7438, device='cuda:0')"
246,0.8790187998453776,"tensor(0.7353, device='cuda:0')",0.8786177124023438,"tensor(0.7444, device='cuda:0')"
247,0.8790157257080078,"tensor(0.7357, device='cuda:0')",0.8786157470703125,"tensor(0.7437, device='cuda:0')"
248,0.8790134206136068,"tensor(0.7355, device='cuda:0')",0.8786113525390625,"tensor(0.7443, device='cuda:0')"
249,0.8790110758463542,"tensor(0.7354, device='cuda:0')",0.8786089477539063,"tensor(0.7437, device='cuda:0')"
250,0.8790085581461589,"tensor(0.7358, device='cuda:0')",0.8786065185546875,"tensor(0.7438, device='cuda:0')"
251,0.8790060211181641,"tensor(0.7358, device='cuda:0')",0.8786053527832032,"tensor(0.7438, device='cuda:0')"
252,0.8790036275227865,"tensor(0.7352, device='cuda:0')",0.878602197265625,"tensor(0.7436, device='cuda:0')"
253,0.8790016906738282,"tensor(0.7357, device='cuda:0')",0.8785995483398438,"tensor(0.7438, device='cuda:0')"
254,0.8789991251627605,"tensor(0.7355, device='cuda:0')",0.8785974609375,"tensor(0.7443, device='cuda:0')"
255,0.8789969451904297,"tensor(0.7359, device='cuda:0')",0.8785957702636719,"tensor(0.7438, device='cuda:0')"
256,0.8789943623860678,"tensor(0.7351, device='cuda:0')",0.8785924865722656,"tensor(0.7431, device='cuda:0')"
257,0.8789918100992838,"tensor(0.7350, device='cuda:0')",0.8785896789550781,"tensor(0.7434, device='cuda:0')"
258,0.8789893758138021,"tensor(0.7363, device='cuda:0')",0.8785880737304688,"tensor(0.7439, device='cuda:0')"
259,0.8789875244140625,"tensor(0.7354, device='cuda:0')",0.8785864379882813,"tensor(0.7438, device='cuda:0')"
260,0.8789850087483724,"tensor(0.7360, device='cuda:0')",0.8785838439941406,"tensor(0.7441, device='cuda:0')"
261,0.8789828257242839,"tensor(0.7356, device='cuda:0')",0.8785807006835937,"tensor(0.7438, device='cuda:0')"
262,0.8789806437174479,"tensor(0.7351, device='cuda:0')",0.8785790832519531,"tensor(0.7446, device='cuda:0')"
263,0.878978544108073,"tensor(0.7364, device='cuda:0')",0.8785777770996094,"tensor(0.7437, device='cuda:0')"
264,0.8789754455566406,"tensor(0.7351, device='cuda:0')",0.8785742614746094,"tensor(0.7434, device='cuda:0')"
265,0.8789735666910807,"tensor(0.7355, device='cuda:0')",0.8785718872070313,"tensor(0.7442, device='cuda:0')"
266,0.8789717061360677,"tensor(0.7359, device='cuda:0')",0.8785710021972656,"tensor(0.7437, device='cuda:0')"
267,0.8789690470377605,"tensor(0.7354, device='cuda:0')",0.8785677368164062,"tensor(0.7438, device='cuda:0')"
268,0.8789669911702473,"tensor(0.7360, device='cuda:0')",0.8785661376953126,"tensor(0.7436, device='cuda:0')"
269,0.8789646087646484,"tensor(0.7354, device='cuda:0')",0.8785645080566407,"tensor(0.7438, device='cuda:0')"
270,0.8789623881022135,"tensor(0.7353, device='cuda:0')",0.8785598449707032,"tensor(0.7437, device='cuda:0')"
271,0.8789604044596354,"tensor(0.7365, device='cuda:0')",0.8785586303710937,"tensor(0.7432, device='cuda:0')"
272,0.8789587148030599,"tensor(0.7352, device='cuda:0')",0.8785568969726563,"tensor(0.7436, device='cuda:0')"
273,0.8789563700358073,"tensor(0.7356, device='cuda:0')",0.8785546508789063,"tensor(0.7441, device='cuda:0')"
274,0.8789542165120443,"tensor(0.7357, device='cuda:0')",0.8785524536132813,"tensor(0.7440, device='cuda:0')"
275,0.8789519744873047,"tensor(0.7357, device='cuda:0')",0.8785506225585937,"tensor(0.7439, device='cuda:0')"
276,0.8789498738606771,"tensor(0.7362, device='cuda:0')",0.8785488098144532,"tensor(0.7445, device='cuda:0')"
277,0.878948041788737,"tensor(0.7351, device='cuda:0')",0.8785470458984375,"tensor(0.7438, device='cuda:0')"
278,0.8789460866292318,"tensor(0.7350, device='cuda:0')",0.8785436096191406,"tensor(0.7442, device='cuda:0')"
279,0.878944081624349,"tensor(0.7365, device='cuda:0')",0.8785438110351562,"tensor(0.7439, device='cuda:0')"
280,0.8789419372558593,"tensor(0.7358, device='cuda:0')",0.8785397094726562,"tensor(0.7442, device='cuda:0')"
281,0.8789400472005209,"tensor(0.7360, device='cuda:0')",0.8785386779785156,"tensor(0.7441, device='cuda:0')"
282,0.8789382731119791,"tensor(0.7350, device='cuda:0')",0.8785355895996094,"tensor(0.7432, device='cuda:0')"
283,0.8789365000406901,"tensor(0.7355, device='cuda:0')",0.8785347900390625,"tensor(0.7436, device='cuda:0')"
284,0.8789343383789062,"tensor(0.7370, device='cuda:0')",0.8785317687988281,"tensor(0.7439, device='cuda:0')"
285,0.878932139078776,"tensor(0.7363, device='cuda:0')",0.8785305603027344,"tensor(0.7435, device='cuda:0')"
286,0.8789304433186849,"tensor(0.7347, device='cuda:0')",0.878527490234375,"tensor(0.7438, device='cuda:0')"
287,0.878928867594401,"tensor(0.7353, device='cuda:0')",0.878525341796875,"tensor(0.7435, device='cuda:0')"
288,0.878926942952474,"tensor(0.7358, device='cuda:0')",0.8785247619628906,"tensor(0.7433, device='cuda:0')"
289,0.8789250335693359,"tensor(0.7355, device='cuda:0')",0.8785224609375,"tensor(0.7438, device='cuda:0')"
290,0.8789231018066406,"tensor(0.7357, device='cuda:0')",0.8785201110839844,"tensor(0.7440, device='cuda:0')"
291,0.8789211598714193,"tensor(0.7356, device='cuda:0')",0.8785178588867187,"tensor(0.7432, device='cuda:0')"
292,0.8789193491617838,"tensor(0.7359, device='cuda:0')",0.8785171569824218,"tensor(0.7445, device='cuda:0')"
293,0.8789175923665364,"tensor(0.7358, device='cuda:0')",0.8785151306152343,"tensor(0.7437, device='cuda:0')"
294,0.8789154561360677,"tensor(0.7352, device='cuda:0')",0.8785132507324219,"tensor(0.7433, device='cuda:0')"
295,0.8789136881510416,"tensor(0.7359, device='cuda:0')",0.8785110717773438,"tensor(0.7440, device='cuda:0')"
296,0.8789125417073568,"tensor(0.7362, device='cuda:0')",0.8785105651855468,"tensor(0.7437, device='cuda:0')"
297,0.878910659790039,"tensor(0.7351, device='cuda:0')",0.8785067199707032,"tensor(0.7444, device='cuda:0')"
298,0.8789087524414062,"tensor(0.7363, device='cuda:0')",0.8785075317382812,"tensor(0.7438, device='cuda:0')"
299,0.8789068074544271,"tensor(0.7351, device='cuda:0')",0.8785046081542969,"tensor(0.7443, device='cuda:0')"
300,0.8789050557454428,"tensor(0.7357, device='cuda:0')",0.8785031860351562,"tensor(0.7439, device='cuda:0')"
301,0.8789036265055339,"tensor(0.7361, device='cuda:0')",0.8785022888183593,"tensor(0.7440, device='cuda:0')"
302,0.878902554321289,"tensor(0.7359, device='cuda:0')",0.8784997314453125,"tensor(0.7438, device='cuda:0')"
303,0.8789003428141277,"tensor(0.7362, device='cuda:0')",0.878496435546875,"tensor(0.7429, device='cuda:0')"
304,0.8788986541748047,"tensor(0.7356, device='cuda:0')",0.8784961059570312,"tensor(0.7436, device='cuda:0')"
305,0.8788970581054687,"tensor(0.7358, device='cuda:0')",0.8784944641113281,"tensor(0.7435, device='cuda:0')"
306,0.8788954172770183,"tensor(0.7356, device='cuda:0')",0.8784934020996094,"tensor(0.7438, device='cuda:0')"
307,0.8788933990478516,"tensor(0.7363, device='cuda:0')",0.8784899719238282,"tensor(0.7439, device='cuda:0')"
308,0.878892744954427,"tensor(0.7352, device='cuda:0')",0.8784883911132813,"tensor(0.7435, device='cuda:0')"
309,0.8788905914306641,"tensor(0.7353, device='cuda:0')",0.8784878662109376,"tensor(0.7443, device='cuda:0')"
310,0.878888823445638,"tensor(0.7366, device='cuda:0')",0.8784857727050781,"tensor(0.7440, device='cuda:0')"
311,0.8788868296305339,"tensor(0.7357, device='cuda:0')",0.8784841125488281,"tensor(0.7445, device='cuda:0')"
312,0.8788856099446615,"tensor(0.7359, device='cuda:0')",0.8784828491210938,"tensor(0.7436, device='cuda:0')"
313,0.8788838897705078,"tensor(0.7361, device='cuda:0')",0.87848212890625,"tensor(0.7441, device='cuda:0')"
314,0.8788829518636068,"tensor(0.7355, device='cuda:0')",0.87847978515625,"tensor(0.7434, device='cuda:0')"
315,0.8788808512369791,"tensor(0.7359, device='cuda:0')",0.878478662109375,"tensor(0.7438, device='cuda:0')"
316,0.878879520670573,"tensor(0.7360, device='cuda:0')",0.8784760681152344,"tensor(0.7445, device='cuda:0')"
317,0.8788779479980469,"tensor(0.7357, device='cuda:0')",0.8784757202148438,"tensor(0.7439, device='cuda:0')"
318,0.8788763051350912,"tensor(0.7363, device='cuda:0')",0.8784734802246094,"tensor(0.7440, device='cuda:0')"
319,0.8788750305175781,"tensor(0.7357, device='cuda:0')",0.8784740600585937,"tensor(0.7435, device='cuda:0')"
320,0.8788735961914063,"tensor(0.7351, device='cuda:0')",0.8784710388183594,"tensor(0.7441, device='cuda:0')"
321,0.8788717966715495,"tensor(0.7372, device='cuda:0')",0.878469921875,"tensor(0.7443, device='cuda:0')"
322,0.8788706217447917,"tensor(0.7351, device='cuda:0')",0.8784672607421875,"tensor(0.7447, device='cuda:0')"
323,0.8788687184651692,"tensor(0.7359, device='cuda:0')",0.8784663024902344,"tensor(0.7446, device='cuda:0')"
324,0.8788673156738281,"tensor(0.7362, device='cuda:0')",0.8784652160644532,"tensor(0.7433, device='cuda:0')"
325,0.8788662902832032,"tensor(0.7355, device='cuda:0')",0.8784637451171875,"tensor(0.7441, device='cuda:0')"
326,0.8788647542317708,"tensor(0.7357, device='cuda:0')",0.878461865234375,"tensor(0.7448, device='cuda:0')"
327,0.8788628916422526,"tensor(0.7368, device='cuda:0')",0.8784605407714844,"tensor(0.7440, device='cuda:0')"
328,0.878861870320638,"tensor(0.7357, device='cuda:0')",0.8784597717285156,"tensor(0.7438, device='cuda:0')"
329,0.8788602142333984,"tensor(0.7358, device='cuda:0')",0.8784583618164062,"tensor(0.7442, device='cuda:0')"
330,0.8788589314778645,"tensor(0.7369, device='cuda:0')",0.8784571228027344,"tensor(0.7438, device='cuda:0')"
331,0.8788583282470703,"tensor(0.7353, device='cuda:0')",0.878455126953125,"tensor(0.7441, device='cuda:0')"
332,0.87885625,"tensor(0.7353, device='cuda:0')",0.8784539794921875,"tensor(0.7443, device='cuda:0')"
333,0.8788548614501953,"tensor(0.7367, device='cuda:0')",0.878451025390625,"tensor(0.7440, device='cuda:0')"
334,0.8788534840901693,"tensor(0.7356, device='cuda:0')",0.87845146484375,"tensor(0.7440, device='cuda:0')"
335,0.878851773071289,"tensor(0.7361, device='cuda:0')",0.8784493103027343,"tensor(0.7441, device='cuda:0')"
336,0.8788509643554687,"tensor(0.7369, device='cuda:0')",0.8784469604492188,"tensor(0.7434, device='cuda:0')"
337,0.8788496602376302,"tensor(0.7352, device='cuda:0')",0.8784466613769532,"tensor(0.7448, device='cuda:0')"
338,0.8788478688557942,"tensor(0.7361, device='cuda:0')",0.8784468322753907,"tensor(0.7441, device='cuda:0')"
339,0.878846928914388,"tensor(0.7360, device='cuda:0')",0.87844501953125,"tensor(0.7445, device='cuda:0')"
340,0.8788455637613932,"tensor(0.7357, device='cuda:0')",0.8784423645019531,"tensor(0.7446, device='cuda:0')"
341,0.8788440897623698,"tensor(0.7366, device='cuda:0')",0.8784404663085937,"tensor(0.7444, device='cuda:0')"
342,0.8788427368164062,"tensor(0.7351, device='cuda:0')",0.8784386474609375,"tensor(0.7442, device='cuda:0')"
343,0.8788418324788412,"tensor(0.7362, device='cuda:0')",0.8784388732910157,"tensor(0.7441, device='cuda:0')"
344,0.8788401896158854,"tensor(0.7360, device='cuda:0')",0.8784366027832031,"tensor(0.7446, device='cuda:0')"
345,0.8788392710367838,"tensor(0.7364, device='cuda:0')",0.878435498046875,"tensor(0.7444, device='cuda:0')"
346,0.8788376556396484,"tensor(0.7361, device='cuda:0')",0.8784352294921876,"tensor(0.7439, device='cuda:0')"
347,0.8788365305582683,"tensor(0.7357, device='cuda:0')",0.8784350830078125,"tensor(0.7441, device='cuda:0')"
348,0.8788355346679687,"tensor(0.7358, device='cuda:0')",0.8784330627441407,"tensor(0.7443, device='cuda:0')"
349,0.8788339660644531,"tensor(0.7364, device='cuda:0')",0.87843154296875,"tensor(0.7447, device='cuda:0')"
350,0.8788323282877604,"tensor(0.7358, device='cuda:0')",0.8784305480957031,"tensor(0.7443, device='cuda:0')"
351,0.8788312469482422,"tensor(0.7357, device='cuda:0')",0.8784286926269531,"tensor(0.7439, device='cuda:0')"
352,0.8788300476074219,"tensor(0.7360, device='cuda:0')",0.8784265869140625,"tensor(0.7449, device='cuda:0')"
353,0.8788285868326823,"tensor(0.7362, device='cuda:0')",0.8784252502441406,"tensor(0.7443, device='cuda:0')"
354,0.8788281361897786,"tensor(0.7352, device='cuda:0')",0.8784240234375,"tensor(0.7448, device='cuda:0')"
355,0.8788264902750651,"tensor(0.7359, device='cuda:0')",0.8784237854003907,"tensor(0.7444, device='cuda:0')"
356,0.8788250661214193,"tensor(0.7365, device='cuda:0')",0.878421044921875,"tensor(0.7446, device='cuda:0')"
357,0.8788236063639323,"tensor(0.7363, device='cuda:0')",0.8784207641601562,"tensor(0.7444, device='cuda:0')"
358,0.8788226826985677,"tensor(0.7359, device='cuda:0')",0.8784207763671875,"tensor(0.7446, device='cuda:0')"
359,0.8788217702229818,"tensor(0.7368, device='cuda:0')",0.8784190002441407,"tensor(0.7441, device='cuda:0')"
360,0.878820122273763,"tensor(0.7355, device='cuda:0')",0.8784176147460937,"tensor(0.7438, device='cuda:0')"
361,0.8788192321777344,"tensor(0.7366, device='cuda:0')",0.8784175964355468,"tensor(0.7440, device='cuda:0')"
362,0.8788182474772135,"tensor(0.7361, device='cuda:0')",0.8784167053222657,"tensor(0.7436, device='cuda:0')"
363,0.8788166575113933,"tensor(0.7355, device='cuda:0')",0.8784139038085937,"tensor(0.7441, device='cuda:0')"
364,0.8788156809488932,"tensor(0.7368, device='cuda:0')",0.8784135314941406,"tensor(0.7447, device='cuda:0')"
365,0.8788145640055338,"tensor(0.7358, device='cuda:0')",0.8784121398925782,"tensor(0.7439, device='cuda:0')"
366,0.8788131479899088,"tensor(0.7359, device='cuda:0')",0.8784107849121093,"tensor(0.7447, device='cuda:0')"
367,0.8788125030517578,"tensor(0.7357, device='cuda:0')",0.8784094970703125,"tensor(0.7440, device='cuda:0')"
368,0.878810927327474,"tensor(0.7364, device='cuda:0')",0.878407177734375,"tensor(0.7446, device='cuda:0')"
369,0.8788097951253255,"tensor(0.7362, device='cuda:0')",0.878407275390625,"tensor(0.7438, device='cuda:0')"
370,0.8788088053385417,"tensor(0.7362, device='cuda:0')",0.8784048522949218,"tensor(0.7449, device='cuda:0')"
371,0.8788078582763672,"tensor(0.7361, device='cuda:0')",0.8784046813964844,"tensor(0.7450, device='cuda:0')"
372,0.8788063151041666,"tensor(0.7359, device='cuda:0')",0.8784038269042969,"tensor(0.7443, device='cuda:0')"
373,0.8788056060791015,"tensor(0.7369, device='cuda:0')",0.8784018676757812,"tensor(0.7444, device='cuda:0')"
374,0.8788047841389974,"tensor(0.7360, device='cuda:0')",0.8784016845703125,"tensor(0.7444, device='cuda:0')"
375,0.8788033365885417,"tensor(0.7359, device='cuda:0')",0.8783996765136719,"tensor(0.7444, device='cuda:0')"
376,0.878802022298177,"tensor(0.7362, device='cuda:0')",0.87839970703125,"tensor(0.7444, device='cuda:0')"
377,0.8788011688232422,"tensor(0.7355, device='cuda:0')",0.8783977355957031,"tensor(0.7451, device='cuda:0')"
378,0.8788002044677734,"tensor(0.7370, device='cuda:0')",0.8783965637207031,"tensor(0.7441, device='cuda:0')"
379,0.8787994852701823,"tensor(0.7354, device='cuda:0')",0.8783953918457031,"tensor(0.7439, device='cuda:0')"
380,0.8787978983561198,"tensor(0.7365, device='cuda:0')",0.8783943420410156,"tensor(0.7445, device='cuda:0')"
381,0.8787967926025391,"tensor(0.7362, device='cuda:0')",0.8783932067871094,"tensor(0.7447, device='cuda:0')"
382,0.8787956817626953,"tensor(0.7363, device='cuda:0')",0.8783935302734375,"tensor(0.7442, device='cuda:0')"
383,0.8787944539388021,"tensor(0.7365, device='cuda:0')",0.8783927551269531,"tensor(0.7445, device='cuda:0')"
384,0.8787936126708984,"tensor(0.7362, device='cuda:0')",0.8783907409667969,"tensor(0.7443, device='cuda:0')"
385,0.8787923360188802,"tensor(0.7360, device='cuda:0')",0.8783898803710938,"tensor(0.7442, device='cuda:0')"
386,0.878791498819987,"tensor(0.7369, device='cuda:0')",0.8783890075683594,"tensor(0.7440, device='cuda:0')"
387,0.8787899678548177,"tensor(0.7357, device='cuda:0')",0.8783872741699219,"tensor(0.7448, device='cuda:0')"
388,0.8787894388834635,"tensor(0.7360, device='cuda:0')",0.8783857299804687,"tensor(0.7442, device='cuda:0')"
389,0.8787883178710938,"tensor(0.7362, device='cuda:0')",0.8783854919433594,"tensor(0.7450, device='cuda:0')"
390,0.8787873708089192,"tensor(0.7359, device='cuda:0')",0.8783839965820313,"tensor(0.7447, device='cuda:0')"
391,0.8787859110514323,"tensor(0.7362, device='cuda:0')",0.8783837890625,"tensor(0.7448, device='cuda:0')"
392,0.8787851877848307,"tensor(0.7358, device='cuda:0')",0.8783834167480469,"tensor(0.7449, device='cuda:0')"
393,0.8787843526204427,"tensor(0.7365, device='cuda:0')",0.8783809509277344,"tensor(0.7449, device='cuda:0')"
394,0.8787828694661458,"tensor(0.7367, device='cuda:0')",0.8783799743652344,"tensor(0.7450, device='cuda:0')"
395,0.8787820404052734,"tensor(0.7352, device='cuda:0')",0.8783791198730468,"tensor(0.7442, device='cuda:0')"
396,0.8787810862223308,"tensor(0.7364, device='cuda:0')",0.8783782897949218,"tensor(0.7448, device='cuda:0')"
397,0.8787800547281901,"tensor(0.7364, device='cuda:0')",0.878378955078125,"tensor(0.7440, device='cuda:0')"
398,0.8787789642333984,"tensor(0.7367, device='cuda:0')",0.8783748901367188,"tensor(0.7445, device='cuda:0')"
399,0.8787784362792969,"tensor(0.7363, device='cuda:0')",0.8783771118164062,"tensor(0.7437, device='cuda:0')"
400,0.8787767690022786,"tensor(0.7358, device='cuda:0')",0.8783759460449219,"tensor(0.7444, device='cuda:0')"
